CUSTOMER_ID,PRODUCT_ID,REVIEW_SCORE
5c7166c05e0f11daa658c0e853141ec8,98d61056e0568ba048e5d78038790e77,5
5ba80471d655334dc80edc0d94bcb538,22c6a8a913119595b77ec3d747e9079a,5
7d256faf9786f86ad032ffdc9554ea2d,ca140156f7f81f8e406cc66cb8f12a67,1
0fa6f9c417bd7ae5ff98be2aa4a66fdb,10717ff440b2320081989126e858b220,5
2f588632961f7b6289f4695ff36cd924,10717ff440b2320081989126e858b220,5
498ce7988d1d397953797898c734dc82,2848023ffcfb063bb7aa0d0c447bd116,3
c66f24e36c6fd9e458f4a0dabdeb47d1,33f38661c7e75dfddb833dc4cd2f1c27,3
30c064a514a528e5e28af24a5728e1de,9ed00cd89e3b3a0107996fe62feab381,3
03f2dda26a1b89b7cf91dcd8a41feb96,e1dae76b5f1c39746a05aebb9ea23d1d,5
956cc3292d13bea359eaf6683f410bf6,a58d73d571793d350bfd31a624416f2d,5
ce2d5c4b99be6a81c3b3a9639d168d9a,704ef63ad0ac345842ea734060a83db2,5
09cc193befa14d698869667e92148ab2,6cbfc716ebf92d25d1047a5fe47af5de,2
378815af7b0dd095845b35bec5a520dc,014a8a503291921f7b004a5215bb3c36,2
a558bfe4300d0404d6493b278ac18ca2,06c950c36d589b39b34f5dc1d4a75e29,5
5161d5feec98ade754f67746caf8e0c9,190d9562bfbe9d3ed876c2ac6f2f5894,5
bfe94f549c2eaf050dfcb6332b9ce759,d64a5abc068bfa0e7e1b7ad7f64fe96c,1
86fd6bab566915fde5765e14d2ff2b4e,dbb67791e405873b259e4656bf971246,1
d6646ea91d8cd9fc7e6882a7068779d4,dbb67791e405873b259e4656bf971246,5
e4c38b4ecb77d531fa6729428c7a41a1,dbb67791e405873b259e4656bf971246,5
179e91a770ae20a05066598888a0d3ae,dbb67791e405873b259e4656bf971246,4
965c92c8332f6580e2ddba1564f1445f,dbb67791e405873b259e4656bf971246,1
8759651d4fb2b9d5535aa90adf058d93,dbb67791e405873b259e4656bf971246,5
09cc193befa14d698869667e92148ab2,48ee9be392f28ae3a64518a070f4d06a,2
c9b6ccc9f42e3ac60bb09a0f53a09973,8279f484b70cb6fb2a87f36e766bd559,3
2f588632961f7b6289f4695ff36cd924,ee4a5109a6b0bf0dd3a3347b73955c95,5
345c50dfee7c90b40557f26ff33b2145,345ebf31824c3871cbb94c377190d6f9,5
ca6e57539d37dce0eb0918a00d8ce7b3,8973d773c115b9e347c34a248f17bc92,1
ee910160bbbdf7ba4b1dbd4dbc1db3ae,e44f675b60b3a3a2453ec36421e06f0f,1
f23c04583f5fdd6936a0cbb51f3810a6,595fac2a385ac33a80bd5114aec74eb8,5
5ce6bccf8e7fd0fd5ee7fcb87cf857ba,76603a4bccfedb23ac477d3cf1f69ce1,5
ea5744917d5a275155a8732c1c18e994,a92930c327948861c015c919a0bcb4a8,4
38ea6c503846a603b2e1101a398d7687,a92930c327948861c015c919a0bcb4a8,1
2baba98379e3fb1bab9d4feba6b83503,d54c5b81fc2b38707588dd4eddc7c594,5
5d4e8d00919712f3be00db60466306ef,c2ece64199af7a53793ed9612a89a8cd,1
127db0c6508b462e3d75c81ec54ac5a6,38ef617a023fc4398829dd8c2b9e8be6,1
79bd2d8fb55cc5bb88553ca32ea10658,38ef617a023fc4398829dd8c2b9e8be6,1
dac2ba4d4844ffb03b2c8e4880a8405f,4eec371b7c376e0f55338a4e3e362965,5
d89f3ead705781b92c6839ac8c9695ce,59a0529af96d3d459965f044c5cd1296,5
230ab395e91b2421bd00ea45b60b23cb,fb92dc4602bd9224e0e267496748afc5,5
2bbd32d4ef14893d2d8c1a0df08403cf,ceeb8b2d571b23399910f1b83980c973,3
b5bd92785c8011898bf80b794823e960,ceeb8b2d571b23399910f1b83980c973,5
79bd2d8fb55cc5bb88553ca32ea10658,ceeb8b2d571b23399910f1b83980c973,1
6ccd912fc9bba583a8094f2251dcffe8,dccab0aeed5632473aa1fccf14846b3a,5
9eaafe7c469228a67c9b33a3cbf37154,770049e2da707b6ba5eea61685852652,5
a1be2e6e7eded43730e9b8abd863e039,b71c0cacf053d9d8f92eb5965d8bd00c,5
12de00e563e11d97d25becba03d0db2f,fc6d90a253003d53136e1b444beb55dc,5
ce52946bd084285588a2d44aac2394ed,05c11568c221bcac5790a8720019d141,1
d1b609ea6019690c926e752444343efe,10aecaf5be4119fd6b8b9e2e8a5a1454,4
f6a9bfc46722d91dc2306b08a0b8e11a,562502b79845deae9bcd86384921a2c5,1
b88afe0826aaebcba526212089e2244e,50e1b118f266b655f613f753914c42db,3
3d5e96edb61b43fa3ffe0d7af362b43b,0981ba54d8ddc68299f7c7a7d23bb2c9,5
37589709e8da3fb3e3835c7c7b942de7,13db47eae724e2848e12b71a617a3a41,5
0096dd625383caa8afe2c028018bf4ce,13db47eae724e2848e12b71a617a3a41,3
42f98a15c32e05ec23c23a927420759a,13944d17b257432717fd260e69853140,5
52d594f502a5c3328e8ab6815bccee72,0d1d4c0ee61f3136062c253eb289a3e7,5
91144b33cc295f0d746be2292acdae34,e8750c9a319a8eddd30f0abc4646bd75,5
79972dea61158c428fbc2d00d203a500,d199462b8361a3e047e64595bce5b6ea,1
65a60febfb84d9080ba940046cb70dc0,9ab9b4cd7716f676ce8417012a107119,5
9e0e1eb6448467c246211a9688efeb47,339dfa68c25548e53903cd44e090f28f,1
3601ca87ad49d32ca2bc47dfbfad434c,64dd98c857401579d7f88ddb97821b4c,1
9f0398b6761fbae87a157c3956230a1f,ea43692dc9b918c387ae280bc382b406,4
ae4ae3a9b1fc1118d3b7713846af7ce1,094d192d5b25e0bae4c3e2f970a53439,1
a7572127a87fabd47f018134f276d96a,730937a8c78836ad923291765cbd8b38,5
77d9b095e49c4e2e9dc30044047e4295,4e5e41fb7d296a6f776c63fee5cb9fac,5
d906dd7f11e40617aba6e03961da0f05,d9339c5714743c460a9470730f79f6c5,1
11370ea4b3f9179755b40b090ff69cc2,b0edba4fd6456eab5a6b6201caf7b323,1
d3ecf0664acdf35f6e78389ed3e223f0,bb17b2343c9b332cce4ffbb8f51a67ca,4
2600006b51f3d485d195fc1a3b3014c2,f7d5edd55cc83003c9ff58de184833d5,1
42ce8044da72970c92b48514f86516f5,c9c6fde711572c1ad99ca12728c6af00,5
0d143037269090509ae15979eddd8997,c9c6fde711572c1ad99ca12728c6af00,1
5c15488d1970472a9bbcd68ac1468e33,e53e557d5a159f5aa2c5e995dfdf244b,5
66446be15e059663cab1f9b17cf6d3a2,e53e557d5a159f5aa2c5e995dfdf244b,1
3545524b94d7564dc8e66d9ca95c367e,e53e557d5a159f5aa2c5e995dfdf244b,1
a93e6e1bad3b9d95239b7dd652a1ff13,e53e557d5a159f5aa2c5e995dfdf244b,5
578caaf393f2b39426846f3b87066cb6,e53e557d5a159f5aa2c5e995dfdf244b,3
673f9ecd301f44cafba9b0191ff198ad,e53e557d5a159f5aa2c5e995dfdf244b,1
8738ff633d54ab19562fc3b7d23f9fd0,e53e557d5a159f5aa2c5e995dfdf244b,5
39abd214c91bf2bf94440cb6a27e6ecb,e53e557d5a159f5aa2c5e995dfdf244b,1
2ea3c1a8474fbd79dc4862f7ccf26ced,e53e557d5a159f5aa2c5e995dfdf244b,5
8b74477fc8168aeeed71d94c2b040125,e53e557d5a159f5aa2c5e995dfdf244b,5
4c76d92d6fde25bf9415c77794dc07c5,e53e557d5a159f5aa2c5e995dfdf244b,1
eb01458c81d62a979b212b8d740afe4e,e53e557d5a159f5aa2c5e995dfdf244b,5
a94de3a1486c2bfa6324956be90b911e,e53e557d5a159f5aa2c5e995dfdf244b,1
d0e67c1c3a2d11850ad41a64dc5189f2,e53e557d5a159f5aa2c5e995dfdf244b,3
ba9f01f047473c3db12adbf0b68cdaa9,e53e557d5a159f5aa2c5e995dfdf244b,1
349207309e806b55fea5c3defaf97cd1,e53e557d5a159f5aa2c5e995dfdf244b,5
6f7157ebeee120bb8fbfd559c07d275e,e53e557d5a159f5aa2c5e995dfdf244b,4
8b80d650dc2282d7175ab30a8b417280,e53e557d5a159f5aa2c5e995dfdf244b,5
34c7072b051e4df2c2a048d2db72edaa,e53e557d5a159f5aa2c5e995dfdf244b,5
98303708a4554ac30dd99ed2fb6f9c0b,e53e557d5a159f5aa2c5e995dfdf244b,1
4595b0e7d3a66e4925e5bca1b1920758,e53e557d5a159f5aa2c5e995dfdf244b,1
f0b2c1bf100f2ca96f092740bbf1156c,e53e557d5a159f5aa2c5e995dfdf244b,1
d1e0cbdd01f00d151ff8e890d9a8f612,e53e557d5a159f5aa2c5e995dfdf244b,1
a4a766ed0dc895e33d2f962b53a21e4e,e53e557d5a159f5aa2c5e995dfdf244b,5
2ba0552c5032a5bd4164237204912231,e53e557d5a159f5aa2c5e995dfdf244b,5
1b997f96d4a6c4fb19c633328b8706da,99f5b2240b82bf9387e5cf2fc0335b08,1
1b997f96d4a6c4fb19c633328b8706da,99f5b2240b82bf9387e5cf2fc0335b08,4
a2afcf0ba9863cf87074673aa017ba46,4f823b57fbf2a359f9df38dc72ef0da6,5
70e00a2e944e61bee44f9a2b16b3c35c,698b3ddae2f0b80c2a48fb40624ca4e4,5
ac90d04814ce655c507c4d043e27a891,197f7d1d3a8b0bf0c8f0394ff71b574b,4
bfd64aef91cadd13fb53d56829fe57ee,ad0a798e7941f3a5a2fb8139cb62ad78,4
f85444670597b08b2c8a44beda3d72db,23df926bdc8477e1ec36c182136411a3,3
5d91eab7464c2c96d03a84c5e5377953,cd48f265a63e13b762601f5f794c5fca,3
7d256faf9786f86ad032ffdc9554ea2d,e3e6af2b9a779d64b3589a5b56102d16,1
ac90d04814ce655c507c4d043e27a891,67fcc72a4cfd0ac826c0158ce5c98ae6,4
b0cef3a2a5a906f037086d9887793a27,97db532f755c1c66eab401e27f687295,4
042b53f9e609289d8f6fcbd59b4acf63,30de9bc2bc110c6a584cacba9c17d88a,2
8b2ff3f5bafe3a694b5c2c7f3f63f08c,779559842fc122d55edbd03153f35e81,3
2698695709c21e561e5aedcd0f297a69,e40dacc1c350d93c25ee648abbdd9236,1
5ba3002b920d588cc7e1e1a796713e0b,84f47b7ffbd21c845d197cc0a7bc479a,3
2ce72245ffebb0287ae4193d34128753,c403e106353e1aa40efe783ecb39ed7a,5
59b3e9c1cf55ab08fd621dde64de9144,b0961721fd839e9982420e807758a2a6,5
6d1a335a66fe44759748471c86ea535d,b0961721fd839e9982420e807758a2a6,4
7dc0e5a1cd93b2037b5705566f784f8c,b0961721fd839e9982420e807758a2a6,3
0ac60131bb66f24dcdcbbd6cc502c0f6,83e5adb51c0d54eff80057f064f808d2,5
007da0ded5420c2ac9cdcdc758841cde,8d26562bc0e89c3e3b83c1ab369534a4,1
a2afcf0ba9863cf87074673aa017ba46,28b4eced95a52d9c437a4caf9d311b95,5
7908543545c1ee554db5fec2777fcfd1,28b4eced95a52d9c437a4caf9d311b95,5
12de00e563e11d97d25becba03d0db2f,6ed58ce8373b3d0c7704df9daf21e4d8,5
6d5f1feceb897604838ec6096bd7a2cc,74939659dbb10592e383bebf2f78272c,5
29588af43a7f8d1ac968a59f8a504036,5ca5d42f98d39aa421923c2fde2c1558,4
c5a92db38654f2f74f3983d03661e8ad,d8a95ecf1c05b391d216669a9652bcfb,5
d7cf6e6f535ab1be102e3e7ab5185139,d720657d6b64788e2b9e29f9a07f5797,2
8ed14e450a6268ec13f325e7c2eafeed,eef7436637ac87cad6bf5108284c3413,5
95e37e43c03cc2031a994c5a554991e7,f51b0c76595738ba1b655691590a9062,5
e74a6338773e24b2e8a94d82cab4ea45,f2ecbb02b6da187a9f14b8ac5781faec,5
7e053f267559b1246ca157359e65a800,8ae1198dd85742fe30b74a96968f250e,4
33b227a9e9ab376b81f76585279e3dd1,12667a519a4a3094eab02f5841b07409,1
3f1b8132e0f236befb07915a0fe31649,c1cf8f51eac90b1ff478250b3d35c37b,1
d85e9495a5564a5ff27d3de828e383cd,e3323b0d3f79bdf85b58561d2218bc12,4
dbb8e2fa66d48153c38fb4548c4166a9,e3323b0d3f79bdf85b58561d2218bc12,4
808ea78f3f8da34cc5aa6e723b9ce7c5,1a9d64af3398397aa9948a714bb2baaa,1
b2e6ad00199e893fdee50615ccfda0fd,f97a136cf6e5f5d9333b513afc8b153e,1
df2660497087c34c3d0125f7c252a62c,7583d9a579408cb84bbc7b0e4548ec18,1
5d4e8d00919712f3be00db60466306ef,e7db7c40ea6647c808d48581f1308d88,1
78292d3014075572ac392eafc05ae2b9,3a22eb30c7bdd30bf0a4729ed8614d82,5
3d34bc278b589f2d4f7486271fbfc3a2,5275ff6b5e1629977be145d9a55d2d83,1
b44d6441a07845ea9e5f870f7609f724,84cfaf518b9392ee6b67e734c68a072d,1
fbd2a08da7b03d6aa249b3b68ce13170,82cff05560eae73466f8778690b037fa,1
4105eb02085967932bed76c39d8153a0,af4328f3b25c46d425187cffe0858540,5
1976d7f092d9e30dc6f65e2b890f67f5,f6434e7eb6bcf886ebd61c123c5bf060,1
80838cdcafdf698b203534ab9a14cc91,3354a4e684f5e7199f9407db70ccd92b,5
2a55c5a6ff0c2eaed117aece47856094,eda9ace7ea76f19d80475c07f44acfbe,1
ae54e45e35489f5a8ff80637b1d40818,695c34c5771cca25ecdc04d24a9b49f6,5
9a09e1150a3e2333eb93d3c1612bf15f,46e4940f28c9231a801873e62ca55c53,1
570bf883bce837f8895cdbfd2ebe1310,2beea058d80efa4403a56673a219352d,1
4a9fe8175225354e0514f52d8f97c608,c5d8b84a90f73bd09c30e71e76caaa11,3
fd2ae8c714a773f85ef1b53fbebeda1f,33c18a3e86c00fca807265cf34354996,5
039a50ec3dc563eaf0bb3ecf176cdf99,f89cd865cac300a9bf1320dd8f0fa223,1
f9b4364d72fa2633b5eaaf6626e19cd9,130482add9fd75ccb6c57ba007694a2d,5
bf5f82244d3e1de7eb04021eef2c1ad1,2b77f7be775706a00e4dc6e720c874a8,1
ae0b6f32627e6336a10fda276da71881,3dac223b855944e271f439d6bc318bce,1
4c61ff94fd292ee9fb6e810ce986f5b7,c938aead190afc62a55dc7bde80c5a24,5
73f19019441231f1035041265b3a8b0c,6cd26b425f717a6d9202bc287c9d5e6d,3
86e84cf56a414caf580bc5b1a97bdc17,b57469faf40b556e16b9a49308953700,1
bfe94f549c2eaf050dfcb6332b9ce759,7c5eedf954659c8014c0671ba5e1b99b,1
1976d7f092d9e30dc6f65e2b890f67f5,be59d6c35e43e4bae41772d4b87136a4,1
5d91eab7464c2c96d03a84c5e5377953,1fe459940e7d5e442ac6c1ee4d137989,3
85706d8fd13e45bbdd93f89b557e3386,85156b6f3e9ba85d83b17b0c3c8cc627,5
6ba7e84c04186c7d84b9c549337ad3c9,7a154a9688cf00bcf5b4e0bde3c9b193,3
1b866cf3a2f6c85e99d9b07c73951689,44e6ec37a142be331fe0241006d0b389,5
6927801c5cf0264f207efe237120977c,e887a6dd92133f40be82741d1998b9de,5
f3ad475cc60e554f7113f18ab06810ca,32459442f3b850918e20febc47c9edfb,5
21de634855f444443723e6c8b224ae69,fc831da5307b1a3e23ed0259a2b6b2a1,3
7b86304a80fc04dd20a7f6ba3c700375,eeb2d1e155818957df60a76fc47e75a8,5
0900a5f39daf5f37e39f42894f36a85d,c1dfd7dc17df380ed269d0fc905f6e22,3
f9efa1e08ec36a3bd42cdeb68995af0b,73bc42701d50d3c0673b38ea8fbe2e32,1
0987ae71e7ad93d01d1202b7299fbb50,114a9cb094339f99851ada566136661b,1
968e561e3d26d0ab0eba0978942f2806,16d928f7b23b3d30bd5a9ff281eed9b8,1
186093e7d810150c5c60f44f03ac2a23,bb32b03270ad3f5a8aa9474d354119ab,1
b42b25490bee1f192dcb015b6f4c60fa,dcae59c653ba99aebddbd821718e37fe,2
73f19019441231f1035041265b3a8b0c,4390e4e834a8679a940d6795b52b5e58,3
ae2637018dbd6fb499db07816dcce0b8,87d780fa7d2cf3710aa02dc4ca8db985,4
5f9872a197a2225781b1f0b8573dd14b,87d780fa7d2cf3710aa02dc4ca8db985,2
7999bbff150ed9132667f5c350d45c3e,8e7ec8bbc0989d1ccbe6971f239eae9a,1
d4e2dcbab1ad66726199ef6c1651ad6c,a519511d5c5c1153c9f636288e50f819,1
fbd2a08da7b03d6aa249b3b68ce13170,91472a5abca63bed91ade04c71c203ce,1
b9a2c2d0d3511ae357c7604258784a37,6af89b97a841482f79c52765bfe0d699,2
7d256faf9786f86ad032ffdc9554ea2d,597d26435e8ef77bb0fcd26f6c07d486,1
d21a1b30f682a1faa9cccc16d674eacf,70b9fad17d9a6e0fc5cb1f056f9c871d,5
1fd14739f72c7139a806a85aca7956eb,c18ac1d6cc053c0ec7296b994ae6ffeb,4
79e8b36e4033dcdb5bef5b59a6e664a9,c0aed8767e46cce56e77db0ceef83035,3
76d4a3d0005fc2a1c3d995a062bfc72d,5b226d7c52f86ac72457617f78cff95d,3
a7572127a87fabd47f018134f276d96a,06dce482ace017e78349b6f1fa83a022,5
970f91cf8d03ab0855cb4b697fe2b6e9,06dce482ace017e78349b6f1fa83a022,5
29667dd522207b9db84b2ae8bccc0069,b7c26f18ec50a3fbdb10c7189b8f459d,1
20c93357daf05d1c3a092be59aea2c2b,c2b534c5a4a6cbfc41aeaf362fb0c060,5
d3d38825275e47847abef7e1936b3bcb,a4800b5d0f4850922208a6cefcffed51,5
d3d38825275e47847abef7e1936b3bcb,a4800b5d0f4850922208a6cefcffed51,4
01414201d70bd508e1eee33ff67d2453,506a50e2a24273052e1ed28217b78733,4
93bfec941b9c7d59bd6bf995d844a214,cee13c9267bd4ee40fed850b5a4ecfa6,1
212a3604c770c9b1fdf5523e2b702dbb,8ae20127b8e1aa6df4a5b628d1680e35,5
895434c8d9230fae601c1d97c1bb7b38,58bde724a1c7fa581fc432dda14450dc,2
c353c61f1db7085071135afad6006ff3,058b372f969b59e8c4a27e224243909c,2
8b732006d93eda03060a52ce6bc22acf,a6e9ad7f801066f00bf59e348ec8f3d6,5
c2719bf8e555adcf1fa503708bea998c,f0c1c1d5ec61ce4c4846abd4283631df,4
7a4b3b2a8d65d37fdfbc03846521c041,e8c6039a25765995ac7c1ec2cbef5765,1
d893f12ff8eafcaec2a4dbf5944d1c94,fa304c5424fd292aed9c35eb36d9f495,1
d4ca0e62bacadd1061d6198cee71847b,045e41f597e72ebfe5e9de50788fbf03,4
8d0ea3ad63466149ea6e250961697eda,1d1e5ff7c1fe84990f92d41f7425b789,5
0a7cdb607bacd00cb014013d91f5a218,a45af86c4a7948f5fabbb5b0132475cd,5
88bfbe93f1c2d378de7fb22d588f9661,bf7f941911c1e02d8dd6c637811b6127,5
76468fc2e290875c93f53af327982889,fbc1488c1a1e72ba175f53ab29a248e8,5
2bfcbe42c04545e153e2f6c0a0df322a,ce6f74096c84567f22728c84f3d6e7fc,4
1bc71b602df36cf88f5f670d787f4f34,f3fad6d734fb27bf8a548562e04f9a5e,3
cb7a6f9242f8a283bcd9c6047ae5c8a4,f3fad6d734fb27bf8a548562e04f9a5e,1
6a54b14b9e3beb628bf3489862bb8281,44e64a128c258ce579cca498e05b614a,3
f0bf95715c175ad8e39251a421a76255,071b5dd29feece041c356d172474b113,1
9cfee1a78f5e0820ca53ea2eb4180794,0e34466be9b2d3af8e189b6d27d5eaf3,3
c5a4107bca600a202e2de778a540464a,7fb7c9580222a2af9eb7a95a6ce85fc5,2
e1d038b51aa770db7864175d006f4d0b,4fb3a6cb6e0aa78466566ab0ec0666c6,1
0a2e444bd70cfacf79d005476d8936b5,89e53f7e4890b10cd3fabafe0e4c2989,5
257a6b66d3f2d3d5512de0b7ca852fb9,1acb18fc869c5489d5f76abcd681165e,4
257a6b66d3f2d3d5512de0b7ca852fb9,1acb18fc869c5489d5f76abcd681165e,3
09e01f974b9533109a46281624e39808,e68a5a5626c4b1bfc5ca78202f898300,5
0641f390b82e408dd226cd5e98327258,0b039b61011417822882815943f13dac,5
88eddac47472e08eb17d96a25969a655,57c580a8fbf3d8374b06bee7b6f4ce31,5
188ce20a1f8d94228fb9aef6c25aad13,75d6b6963340c6063f7f4cfcccfe6a30,4
b6962ceab2ca52d9e458afa14256dc02,b840f8eeee0b143a479738d150115753,1
deba7800cadd368aa9a7fb477f78864e,c29267da9f1200284d707aa632ce1138,5
58f2a48696b2cf8da50fcb21f8512c14,84c79830527ae823029ee6b904cf948c,2
3d4bc7f585bc0534e4a0c00c086721b2,429e7401fafb76436f15e86498bd7364,1
10b290f2147c60a34dfa71fe158fd343,bce474cc95b6e77657e10939b0b4248c,1
a60b063f8b715db294b889eae5acb4b6,636598095d69a5718e67d2c9a3c7dde6,1
8b86ea1169fb96d2658eac99258284f2,4293865e4ead3d446609086b4cfedb4f,5
68bf428bd03e9aef02dfbe4e8b437c60,6e080931a13058facb0fc1fd930a98fe,3
2231986257f0ec3bf5abbc49d3320e9b,41ce18e06273b50422ebf6149066fa23,5
8a9e3fa1b04cb91e2a8565cc5927c4a7,1f30aacc69904c0d0bf8d05cb2abef72,5
42d4162df2c934129e1f2a5b10fceb54,eb8c629f70275fd1c4f809116cce1efc,1
5b2963e145514883b2f08d2625b6ff6a,eb8c629f70275fd1c4f809116cce1efc,5
d381b739f668204d24cec2de8c3c648e,eb8c629f70275fd1c4f809116cce1efc,4
d3b762614ca7c8a26ae5dfbdef1bf569,b085d8c8840e8dd3d6ccdf3d86c6145e,2
e74a6338773e24b2e8a94d82cab4ea45,017692475c1c954ff597feda05131d73,5
def3ed0f77bde2dcb023d0249835e92a,880be32f4db1d9f6e2bec38fb6ac23ab,1
2bdb1510d7fa5e2e324f53d7b0ecb0d8,553e0e7590d3116a072507a3635d2877,4
d364f6386755f2e23f0c2d7bcfd9a146,553e0e7590d3116a072507a3635d2877,5
11e6a06de4b661603476106fa2903210,ea4d546188ec8252ef66cff2f9c9ed9f,5
e3d1c979e3171673d78fdf9dac78614e,056d012d264624accb7f73d31caee034,4
ce9403cd06a5c60d64f247493d6c1af1,74528b0886c5bd579dc5794d8c8c4f2b,5
baede87c2d2b3c061039482314cd988e,91497eff4735d835057824111f9532b7,1
3df8e3229e923e35a2216ec28ced8def,d1cf12507d5190de68d2269e8f935dd6,1
6f072676854cc4e79618094488c8c854,31b8e7c2a22f3dba5183cc110bdd72f7,2
f8a069c2a2ce5ac98d668ad6a7950cb8,568e52d4c670b4d5130bae2dbf211c40,5
86d33a8c5cffb1ba09dbb07976202434,c8078bb7927143cdb008e3563230ca61,5
91144b33cc295f0d746be2292acdae34,fa559a64fdb8719b675a8baf140b3d9e,5
76d4a3d0005fc2a1c3d995a062bfc72d,bd6e6fce9ada76ea2db0f1912e8e478f,3
b87ab7515bb1025b80d8f9bc5c860f83,5fe7fd1b8ea02958b45106dcd79874e8,4
533a802ab85028e2ac3771bab3920e8c,52c80cedd4e90108bf4fa6a206ef6b03,4
3efb8f2e2198b482a4cb83987c2a0024,52c80cedd4e90108bf4fa6a206ef6b03,4
615d41b291075c1c126f20c616625a12,52c80cedd4e90108bf4fa6a206ef6b03,5
5701ea1fb1188efea6f8a6795f4a9428,f4ff31c676834c31a24648df290aa349,2
927e550cffb5caa83ce9afd6ec0d886e,4bdcd91fcab0b7401865fa7d7f916253,1
7aa1405659e935dd74d52e7232d8299a,f83a07c7e2a2609ea4c66d3d880b2a66,4
a99b2128d3db96e838381fe6042cdee6,f819f0c84a64f02d3a5606ca95edd272,4
90b44ffa2cd85107a062845135520fe6,de17feec1983829fec4bc58cadaa43f3,1
ccc7253294c7fddf43348badad1f59ff,5d8c8b26726d0c5f8e2b47813a80dd89,5
de3fa59dd658cd8b47a1634125047c01,73fbb5c7d95425e37d003af6ee943997,5
212a3604c770c9b1fdf5523e2b702dbb,862e1c1b2c4a148c5a5b23dc0ced1fba,5
93bfec941b9c7d59bd6bf995d844a214,fcf6ad274391aea29f5d6e5ef9da5050,1
df7b17258e06ca8120bc29b54ec38cb2,b96115c5e5fa5f083da5650e74411738,5
0d143037269090509ae15979eddd8997,31c79131e883e5fd8c4c85fe9f7d2bb2,1
e0ce7391d9564824f77eca9c2c99f1bd,098c663630a7a81f7d7f42a2ce0b02d7,1
d85c42879d38fe0dbe78857952b04fc8,2ed52188df2df50745b4f6a9b0fa1c06,5
9361bfedd3cac453b63251a79df9928a,0c6f417a4037ab082ea5fe9a4e7da299,4
17635f40f800086f9e8990bd43d9aee7,7498e2ed667dd1d3fd92e0d4c33b7944,2
e3ba5dc186f78dc33ea7d927d8005119,f353779abb6114db5f8f79fbad12e375,1
7c9c39b982c493070665640e2df12432,c80525a7dab2df6000ca88a2e7197323,5
dc850d9e9369c7304c3a5d5111276419,b0c8da302d49498d2ce6be8c631e4e20,4
af34d61810503cb4dccfa3bb75ea0444,73c92dd0decac87c55334f6ae653ad36,4
8d0ea3ad63466149ea6e250961697eda,8ab78b6f871fd72d1ef38097498b70b7,5
dc7dc47999d1b3c4c2f6a085a1a76eef,1fa419f430caa58899132fe77917b7b6,5
5161d5feec98ade754f67746caf8e0c9,a41d9e51c365f6e2f5eb1f98fa4097eb,5
007da0ded5420c2ac9cdcdc758841cde,cfa14c9ef22bd6c41e20df06de9dfa76,1
fac3296ec4f116faccfa6a6d7e18b42f,4efd35570dbaaa27e216bd8bf3ed4cf3,1
ec2b17a04abb80772ab4e8949e3dca27,095fc85516c1210e6dbed95ed8041ee0,3
973b2338ad94b222873a45fcb80b710f,f34707f5f83dbd799b36e79242802784,5
8325d6e7af2f2bfb58cf040729b232dd,57bdf3098169cccdb62221bd3e089cbd,5
7968f8e8d5429c6a0611671f5a52ed2b,57bdf3098169cccdb62221bd3e089cbd,5
42d4162df2c934129e1f2a5b10fceb54,a97a0ec5a609c8af654b79e9a96d12af,1
c455144b0c6e78f2574b7a92f22342cf,e9b3cf27d68caa64832c4a7c460abcb9,4
7f3a050ba677bbe9c55a06687d767c94,e9b3cf27d68caa64832c4a7c460abcb9,1
6ef60f4d41c7d80a8bb7b0a986033508,e9b3cf27d68caa64832c4a7c460abcb9,5
a1be2e6e7eded43730e9b8abd863e039,d3e87f5919c07582b6b4ead0f7eb15c0,5
09e01f974b9533109a46281624e39808,25c38557cf793876c5abdd5931f922db,5
3118aefef04e5e97d0e339cd75d6d775,25c38557cf793876c5abdd5931f922db,2
afc2298cda7354dc7b88a657089c0da6,e6dfd63d9ecc2a60f8a848b4fa051a84,4
0987ae71e7ad93d01d1202b7299fbb50,54bb3470c28291c7252832f0437ca469,1
fd44d124e2a3efe1398e5b4919b17413,481aad97c80d6786a7c6096991003274,1
43c19903c140dc70e2ae446c1f49ac05,bf2f8efdd119b43056e1355c46119f04,5
381546c76b322c8ca3fbad5a78a89c8f,349ce46a0e2e20054aa9d80c48af8816,4
1fd573985161f34c098e4a0eb1e3ae71,ec322025096f33818acee169e97d5b97,4
2e1ca63e5627b6125345cdd302d99835,52d7a7207b9646509bdc754fed3a0cef,1
5ba80471d655334dc80edc0d94bcb538,5562c7c7b08835a354f9c65cd4f1d9c3,5
6ccd912fc9bba583a8094f2251dcffe8,3560066ba5a5b4f87a8d5de6da565792,5
e1a2cdbd140f6df9f1bc7d88f6bb7611,e4ad97ce352e46bebac92018f6ed976d,3
e41d9b2f803a19c7f51adaf47c319290,1fd3bb291e0dba9d6081eb914303993b,5
c6022afbb064be6f432fcde8a15a2b8d,90887320b08d184abea26df9426a01e9,4
64ece241ae357ffb4989f7970a6f6adf,93d8b11d613a563f5a26212282bb145e,1
6ff1ce1223fc24d2a1e47c4f93c3ebfc,b69eb25e3a4def8e9cddee18712e0c5e,4
9480a2d06e7542091c9de1d4afdb120d,25f86162fee18735fffdb762dcb10d7c,5
779d21ed2ce4df992fb2e25d394dacf3,6421588f55f75de28cb3357e07723d14,5
afecd87de20b72ea2bac4b7cdfe977f3,073afdaeb2d71d4da3ce0c6935614289,4
