PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
d692d19cee022f7acab76373f297ad6a,64958ed60e12bac04474ff739271a3b3,bf239a3d9e5fab72059537d02b201d37,cama_mesa_banho,270.13,2018-08-01 20:14:32,b1509fcb21da7376ef86182f65298ded,4,sao paulo,76.0,2,540.26,4364.0,4,4,4,444,Best
fcf6ad274391aea29f5d6e5ef9da5050,3eb08a4c95b522bed075ec059ad858ab,8aac7e3ddd515089585bbab2b7d85aa8,pet_shop,224.51,2018-08-17 11:42:52,1d34beeda3b2d9a16c418c0d1419bdea,1,itororo,61.0,2,449.02,5753.0,4,4,4,444,Best
77d86f9e64c28aa93e3d46f4047646d7,780dfcd5aaf2662f3f6ce2201164394b,f73d378096054953caa2d69a8abceb73,automotivo,208.55,2018-08-29 13:35:47,5ebb4b34c5aeed7ddda4fefe8e38f64a,5,ibiruba,48.0,4,834.2,1971.0,4,4,4,444,Best
31c79131e883e5fd8c4c85fe9f7d2bb2,687fae09ac6fa7c5e99990afb9ddea3d,cc176d2627b0df66f50f24773e92219c,telefonia,91.57,2018-06-28 22:03:41,27fab33474655588a2059ef89d87dfa9,3,minacu,110.0,2,183.14,23731.0,4,4,4,444,Best
31c79131e883e5fd8c4c85fe9f7d2bb2,a853cdd8003fb8372f09eefdb15720f8,ad145ce80d256cb7234084bd8c76a335,telefonia,173.76,2018-06-06 15:32:35,c02c6d51253cabefd33f927d7f943ea7,5,dois vizinhos,132.0,2,347.52,8787.5,4,4,4,444,Best
06ecc3d4006ad6eb293a1b93ec3c7183,ec99cf3ef9a84993f1e55aa4fc615c42,d9318914bd9ab813e68a255c4127fa11,moveis_decoracao,475.04,2018-08-17 16:51:27,5ff3b50583f44ecf55b7e7f704ca97bd,1,londrina,60.0,2,950.08,1470.0,4,4,4,444,Best
de37ff8068c8e7b1164a19f0f4d05619,21ac7b9aaf4cb4e41aa7ed2722a0c2ab,d961544083cc8837794f0fe258f812e0,casa_construcao,758.26,2018-06-06 19:04:50,60ca7b9a3d66cbc1568e81f3f8332c11,1,cuiaba,132.0,2,1516.52,534.0,4,4,4,444,Best
b2b2279a0174bb3ce78d8b668f8fe27d,2fe2852de76ec325582d6cb9953e86fa,81ee76008781c1b3a72263621e06d5da,esporte_lazer,177.52,2018-08-15 15:07:32,aa7601db46d40e3f6a3a8a7d72797729,2,osasco,62.0,2,355.04,8466.0,4,4,4,444,Best
c9c64ed470b1fd9239c456fd6fe99738,133b607354fbff7447ce545c8a0fa407,9e1cf20c1585106f749e4e257194a11a,cama_mesa_banho,598.25,2018-08-29 19:48:43,5212c50e79fe1349b9894f6508b401d8,5,sao paulo,48.0,2,1196.5,933.0,4,4,4,444,Best
6c4f9f5db7665ec7f628f17d459b4aac,e68452f95dc9b23ff16c3ed8ca0275ac,c8c985eb0e68ec4d734b8053186e8f8b,beleza_saude,288.9,2018-05-15 23:55:56,51f4f237dc6c1823bde7a4d62d006b35,3,uberlandia,154.0,2,577.8,3931.0,4,4,4,444,Best
fb4dc3571e0698692224020b5b1b672a,35212d87fef805b15c43b49b69d7a67f,011b97b83f521e755f03173c96baf57b,utilidades_domesticas,92.39,2018-05-24 16:24:06,c4ba7e07879b1e3547efb4ec43c20b0d,4,santos,145.0,2,184.78,23471.0,4,4,4,444,Best
b0c8da302d49498d2ce6be8c631e4e20,346fa124d404d88a793438c41f21932b,331c5690c13e397b0e1fb1fb407c4f9f,informatica_acessorios,163.17,2018-07-31 17:34:50,9604f001b227d66379f0fc355985ac34,3,taquara,77.0,2,326.34,9729.0,4,4,4,444,Best
b0c8da302d49498d2ce6be8c631e4e20,8b7b9c6bbef1d12f004035806f43996a,529f88b63d54d7c02bd9cbfd94ef9248,informatica_acessorios,141.92,2018-06-13 16:22:46,406aefddac1b54a36022ef32ffe6ed5f,4,florianopolis,125.0,2,283.84,12083.0,4,4,4,444,Best
99563e23b641c8a43e04e528c10002e9,8d23fb4e17833d8bf866d3ae3481a3cd,6e1291c1d47555fbfbf4fcfbfc13fb17,beleza_saude,252.38,2018-07-31 11:16:41,4746c99fe8b7985f53cb6885c456defd,5,brasilia,78.0,2,504.76,4836.0,4,4,4,444,Best
d568eba76717c34870be82a2e9a194cc,f2e689a11a0a962aa271e7715b516ee2,37eb443380c8aba9174ef0dbe858fbe4,construcao_ferramentas_jardim,1768.4,2018-08-16 16:27:45,b3879dce6b4a3b94b748b6c9b567695e,4,russas,61.0,2,3536.8,51.0,4,4,4,444,Best
f0b543161e745b6c80a79c368db167a5,c32e3ab33d96cb52eb3981e6dfc3f9c4,ae4ce56d6cf0cc20acdec883eb6d62ea,telefonia,107.68,2018-05-23 14:06:51,2ca146afdc417229cb341acc762228af,4,teresina,146.0,2,215.36,18281.0,4,4,4,444,Best
62f423e57a8c157d3877ee5867d7db88,05ebeda0c1aefd787e0ddc914af75039,c440fc4fd60fd9083395f183aada6d4c,informatica_acessorios,407.68,2018-08-22 17:09:05,415ac25ae6868ab36d6a9407ac982fd2,5,santa barbara d'oeste,55.0,2,815.36,2101.0,4,4,4,444,Best
ecf9484703bdfb9cfcc1ac9c2084b567,d8c03aab0fec0814864f1ddfb5135698,ebc137c689bc832cc0e53dca8b02c5e8,utilidades_domesticas,87.43,2018-07-13 21:37:44,81859d5924e187549d6bc2c75a27dd0a,1,porto alegre,95.0,2,373.32,7743.0,4,4,4,444,Best
ecf9484703bdfb9cfcc1ac9c2084b567,d8c03aab0fec0814864f1ddfb5135698,ebc137c689bc832cc0e53dca8b02c5e8,utilidades_domesticas,285.89,2018-07-13 21:37:44,81859d5924e187549d6bc2c75a27dd0a,1,porto alegre,95.0,2,373.32,7743.0,4,4,4,444,Best
fcf39794919367e915d2656291f99564,5f584984f781a737f7a40522e1e8db52,28b4954efb44438d6b8eddc52ed8c341,informatica_acessorios,113.87,2018-08-13 17:47:49,75d441e15d55741e935e018e42adca06,1,praia grande,64.0,2,227.74,16611.0,4,4,4,444,Best
44b63b148b673cb9a06672f06683b9b4,23c0fb66f3afa483b302cc740b14f17b,3f6ede29d4c69cd3316d2035b6cec1fb,cama_mesa_banho,247.69,2018-05-21 13:48:28,7a380cb5434e6b6b5b37d45bb99dbe8a,5,sao bernardo do campo,148.0,2,495.38,4961.0,4,4,4,444,Best
fe9c4b2cf9c3adbaf3644880fb72254d,4044c5fad995d07177b0c09ff2b0b7f6,16bd290303092475ef758981282d5b9a,moveis_decoracao,1125.36,2018-08-14 19:06:54,18ac369326ec0aafe3ae0e397b14102b,5,palmas,63.0,3,3376.08,56.0,4,4,4,444,Best
0424d4d1508370eb771126734ec9740e,4bdb3af7b8d5db206e5ea7b4f964ba4c,7a5f00b8eaeff82f1d3be0ff6ef8035e,cama_mesa_banho,175.31,2018-07-06 19:08:10,b0d60f871dec79cae101d9e74c816407,1,bambui,102.0,2,350.62,8641.0,4,4,4,444,Best
8a8d870b168dfa470a5f28efab92145d,7e41bd90616fbe90fba3dd8989d91af4,b32fd4cf133d634bf41e5bbb7d09febb,utilidades_domesticas,100.0,2018-07-26 17:08:49,7b2112b44bcd0be24a0ae321f3e6f532,5,maringa,82.0,2,183.8,23626.0,4,4,4,444,Best
8a8d870b168dfa470a5f28efab92145d,7e41bd90616fbe90fba3dd8989d91af4,b32fd4cf133d634bf41e5bbb7d09febb,utilidades_domesticas,83.8,2018-07-26 17:08:49,7b2112b44bcd0be24a0ae321f3e6f532,5,maringa,82.0,2,183.8,23626.0,4,4,4,444,Best
f087c706a59c175468a1a05c5d2305e5,fa3cc6b1b48c7b730f6c4c43e423c5aa,5d1caf9872c76c10e211e5b25d061ab1,moveis_decoracao,674.92,2018-08-17 17:56:25,c506a1a7fe8a6dcf1361f1bd55612eda,1,cajazeiras,60.0,2,1349.84,700.0,4,4,4,444,Best
2f70195374f6c3d3c6542edf5bd17c8c,08c7ad853a45735072fee2be62052da3,9e31165fcca754ee7694d99cf65ef8bc,relogios_presentes,132.34,2018-06-22 19:25:24,bcca9404e66ecba9714e6eb9343d2054,5,sao paulo,116.0,2,264.68,13338.5,4,4,4,444,Best
2f70195374f6c3d3c6542edf5bd17c8c,4b4badb2df31e851262e8278b3a02871,1a108ff7d680891dcbcb0558fb6caaaa,relogios_presentes,98.67,2018-06-27 17:51:34,b81e63948bfc11535eb52b79a50ca7d5,5,niteroi,111.0,2,197.34,21030.0,4,4,4,444,Best
1a44ee797acd13dc4585b03de4f8e112,0f67e615d797da223ac5601b9b08b180,74fbb79efe8970851ed1762f096e2d4d,utilidades_domesticas,153.67,2018-06-09 17:13:42,2c35d207315b638d53e7730724427348,4,guarulhos,129.0,2,307.34,10844.0,4,4,4,444,Best
7c898e0b8ea203dd94ba846627fc34d1,6c55bf4d09523cf2a72a452cdc0f0a80,167942ac36320cf928d02b8db358c67a,moveis_escritorio,522.16,2018-06-11 17:35:59,24f597020fc5ef57ce93a6703a8da50a,5,vargem grande paulista,127.0,2,1044.32,1200.0,4,4,4,444,Best
6f3b5b605d91b7439c5e3f5a8dffeea7,55881111d8b37a0e45cf97b156ae1943,44bc4c58308826749dd6bc260f1ae5f9,relogios_presentes,305.57,2018-08-08 19:48:52,b659acd60c6a36583dcb78c06639c324,2,itaquaquecetuba,69.0,2,611.14,3591.0,4,4,4,444,Best
786248c98cab9ad5cccdb751909da1af,ce3f08db12e92209931e4bff447392df,ad575c56bac677400aa8cbaca2d8446d,papelaria,136.91,2018-06-27 15:58:44,5e8daf8c56e7ea57b7b508ea39d345c6,5,belo horizonte,111.0,4,547.64,4293.0,4,4,4,444,Best
e27e689c4ce425f2fe7e2a270fd4d2db,aa2dc936dd126536c8f2eb4dbaf37333,3be90202886d6cb57a63f578f4f70cca,cama_mesa_banho,222.35,2018-08-04 00:28:25,c8ebb17d3f42219f10a9985722d16906,2,itapevi,74.0,3,667.05,3034.0,4,4,4,444,Best
3a1d2391ad7b58b404bce1939446332b,8087ec71e393d4dc6fc48041fe63cd51,b8dfb418e6cad762b91febf827d4b2e5,casa_construcao,179.68,2018-05-15 19:12:01,ae85516c85361785d9151930418af0cb,3,sao paulo,154.0,2,359.36,8307.0,4,4,4,444,Best
68bf40b3abd5ffc25981c25df9ed9087,dc9b66f791e6bc0d3a44e2c513a1d117,cd030cc7d9fe30c0ca7889aeffa326a4,papelaria,214.08,2018-07-27 12:32:19,0025795df7a7d077c4c90162fa820085,1,sao paulo,82.0,2,428.16,6182.0,4,4,4,444,Best
f521813909e310116b6b2f0b11f3dd44,62977d4590bfc4beeeada22ce07ae17b,532007b4b7629c6cd70fdd58e963f11b,moveis_decoracao,206.18,2018-08-27 17:54:42,0b2d68f9e4d2d28dcce0d670234323c2,5,curitiba,50.0,2,412.36,6631.0,4,4,4,444,Best
f521813909e310116b6b2f0b11f3dd44,885ba9cdf223d8e0f8979f8d2d6c36a5,c0aa8b308e76dfc4f1c5cda1416abc3c,moveis_decoracao,327.29,2018-06-16 01:03:30,efe48ecb633ecb4b1748e16c46fd7a86,2,pelotas,123.0,2,654.58,3135.0,4,4,4,444,Best
1e2e095149b3e9ca487d9c2d8c20378b,61fcbde43b57103de5c19b26489b46f6,3bbe55ec205026d44f2a0ce1059f6e5a,relogios_presentes,300.26,2018-06-23 14:28:34,05cc11f944a9cc2f8dd41fae770c313d,2,recife,115.0,2,550.26,4251.0,4,4,4,444,Best
1e2e095149b3e9ca487d9c2d8c20378b,61fcbde43b57103de5c19b26489b46f6,3bbe55ec205026d44f2a0ce1059f6e5a,relogios_presentes,250.0,2018-06-23 14:28:34,05cc11f944a9cc2f8dd41fae770c313d,2,recife,115.0,2,550.26,4251.0,4,4,4,444,Best
349ce46a0e2e20054aa9d80c48af8816,257e2d62e2b031eb09cea19d847305c6,623e5f6697794daaff59c39b7384a3eb,construcao_ferramentas_iluminacao,372.01,2018-08-13 22:22:54,f522be0944683283c4d275471fdc497c,1,sao leopoldo,64.0,2,744.02,2462.0,4,4,4,444,Best
ee406bf28024d97771c4b1e8b7e8e219,bde129eebd03ffe125ca818b00f85b92,d8b162ad1239626fbbd3a31ec538afa0,cool_stuff,271.64,2018-05-15 20:38:54,43a1d7fce4fffa3adb9d81586f5f3ecd,1,brasilia,154.0,2,543.28,4342.0,4,4,4,444,Best
274c0bd39936b237bdb8cee38abf94f5,a994ff8265aed38e21cb63b2d8402b09,bc8d0eaead98c6ac8afc8ef41f1f483e,relogios_presentes,991.74,2018-07-10 19:21:25,ff8eddc3ff272a5724e2ac6635cb7df2,3,barra do garcas,98.0,2,1983.48,283.0,4,4,4,444,Best
3429d7e4892a2df967fae671f4c98deb,30e934394c047a409bb861a9ecbcff43,bfc48761221b04268c51e10b30855efa,beleza_saude,38.36,2018-08-17 20:41:34,c913a62d8196bbf29be088eaf337ce42,5,sao paulo,60.0,2,388.36,7253.5,4,4,4,444,Best
3429d7e4892a2df967fae671f4c98deb,30e934394c047a409bb861a9ecbcff43,bfc48761221b04268c51e10b30855efa,beleza_saude,350.0,2018-08-17 20:41:34,c913a62d8196bbf29be088eaf337ce42,5,sao paulo,60.0,2,388.36,7253.5,4,4,4,444,Best
689c51a11e9c5daefc1f9b0782e28fcf,4294d6c2b09c5f2438c01b11c91ff7a8,fbfb33cc34116ccf95b043f7cd31c692,papelaria,184.77,2018-07-02 12:41:37,1d7c9872acb163f50b958fa4b729dd02,5,santo antonio de padua,107.0,2,369.54,7900.5,4,4,4,444,Best
1c8c80454d9a8829112d5be9fe885fab,1181af08903c7e8cc1cd6cd5df586dd6,e09feaba1b9e1b07fd0203fc3d1e23c9,esporte_lazer,473.21,2018-06-05 22:22:31,ade96e0b2c4e31ee44d25203a746d311,3,sao paulo,133.0,2,946.42,1485.0,4,4,4,444,Best
208c1210f363c82510f5609d5feb0341,f70dff3502fa3fe88532b170cf4f126a,03c75f8dfffde486ab30360f6e689a4f,pet_shop,277.86,2018-08-20 16:58:40,b61dd513f7cca03e7c2c55fb80fa1772,5,sao paulo,57.0,2,555.72,4177.0,4,4,4,444,Best
4e9c78909e68601b5bf58e5797a789c7,6538c9e08179995c8f73f5ab8ce6e9f8,2d7bb612055f3e72c58964aa484f5c8e,climatizacao,349.99,2018-08-02 23:26:32,912cce459686ad515438c0f0534d8657,5,sinop,75.0,2,699.98,2774.0,4,4,4,444,Best
616042729c11849827291496b18e9ec5,7a3d6ddc737bc4e0f556c9c47f15e7a6,7420514db819d2580b17eab4e66fd1c1,esporte_lazer,156.83,2018-08-10 18:18:31,6a9e15d6fa8ce1cabf193c21aa577f64,5,lorena,67.0,2,313.66,10453.0,4,4,4,444,Best
46ed0917b696c5c8c934e368da2fec36,9e8039eae702d759bca1fe0fcd1209b0,aea25e66618809a200e86b82ab569218,cama_mesa_banho,163.1,2018-08-15 17:46:51,3f39d2ea588a0e5899aaa6b6418d3d05,4,piumhi,62.0,2,326.2,9733.0,4,4,4,444,Best
427a9f5e8a9d47c60adc5ae34e2657d2,730c83933acab283b21bae7b3fcc91d1,6e37091e698b4eededd017fa87a1ce5b,utilidades_domesticas,590.62,2018-07-11 16:16:48,d1b1a515d00c439c119352339757376c,5,pedralva,97.0,2,1181.24,948.0,4,4,4,444,Best
1179867d805886591809f49767db9ecd,4412d97cb2093633afa85f11db46316c,71901689c5f3e5adc27b1dd16b33f0b8,informatica_acessorios,3195.73,2018-06-06 20:11:26,1b76903617af13189607a36b0469f6f3,1,sao luis,132.0,5,15978.65,1.0,4,4,4,444,Best
774ea72f37a7fbf1fb32b973a18f2348,09fd9b0402ed675bbd1ee1e81171ac7c,06d529bccb0825265d8b5b73c66e53d8,construcao_ferramentas_jardim,43.98,2018-08-29 20:17:39,8f2afd41c8f5e3862f4882dbc9f624b3,5,gravata,48.0,2,210.35999999999999,19020.0,4,4,4,444,Best
774ea72f37a7fbf1fb32b973a18f2348,09fd9b0402ed675bbd1ee1e81171ac7c,06d529bccb0825265d8b5b73c66e53d8,construcao_ferramentas_jardim,166.38,2018-08-29 20:17:39,8f2afd41c8f5e3862f4882dbc9f624b3,5,gravata,48.0,2,210.35999999999999,19020.0,4,4,4,444,Best
774ea72f37a7fbf1fb32b973a18f2348,aba560ab127e5b68433f34376747f9aa,8a920081eb3a86e479830b3e3184bc8c,construcao_ferramentas_jardim,384.08,2018-08-09 21:38:51,ed1dab3e2a156ab47043d93fae898a0d,1,goiania,68.0,2,768.16,2321.0,4,4,4,444,Best
06bf70b6e1d67d96308235ef350edc61,a8998c981964bf8bac216e296e00b309,8234b853cf9ba4cee25fea1fe9ab0f50,brinquedos,189.59,2018-06-18 20:52:54,8ad1d2ae8100995068fbc122a2232c8f,5,americana,120.0,2,379.18,7541.0,4,4,4,444,Best
89b121bee266dcd25688a1ba72eefb61,e9b40dee488f04d79f264cfc3d8a2f0a,cf21bb8a7e2d6feef9d4bc23da7d679b,informatica_acessorios,113.61,2018-05-21 15:42:25,a56d7533e35b29f5c591bf498b6cc6d1,3,indaiatuba,148.0,2,227.22,16699.0,4,4,4,444,Best
3da76d120922f2c5c94b3ec02db563c9,cf82b80e79a66336306b0c6c151f64ef,d699f64b223f98ab755be189008776e1,utilidades_domesticas,261.09,2018-06-19 20:22:22,84159fbcec32813b7cef06f3cac9cf34,1,porto alegre,119.0,2,522.18,4567.0,4,4,4,444,Best
5b4b1b784b2ba10717ef4a338809f776,77aecc9798d57db2f5a83579783cdec7,f79c95fa7462b1cb87c31e3b68e30b5f,bebes,110.18,2018-05-17 20:18:39,2d1685d91e7c5959eba292c2a484ab05,5,campinas,152.0,2,220.36,17498.0,4,4,4,444,Best
abc3432ff825d8e524db1d4eac6d2099,1ddab242ec2aa2eb0c3c44bf6002dfe9,299ab139539043a0010795bd2a7626b1,telefonia,104.75,2018-06-06 16:33:36,279cff9b9d6c8587d0267ae1b9e365a5,5,sao paulo,132.0,2,209.5,19122.5,4,4,4,444,Best
7d0e0214a0852cf0c90032c7992cf27f,0282e83acfe3e7aaf60c871a4a9aca61,c1951203ece4074187b167b92d80f71c,market_place,163.45,2018-05-17 17:35:33,a2979436ea8e2cadacb6bd64e8b37d9b,1,araruama,152.0,2,326.9,9709.0,4,4,4,444,Best
4c4ac406dc3f4a2e7805e4b578d0fa0a,6340bf3e650dce76f15cc110f8135191,f8195b904eae4f051d7ef4511a81e732,cama_mesa_banho,199.79,2018-06-06 15:58:25,efd751d25a1eee58e3718c7af7a3ba79,4,ribeirao preto,132.0,3,599.37,3734.0,4,4,4,444,Best
4e53a453045707bbc5febcf5f32097ac,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,informatica_acessorios,165.94,2018-06-01 15:18:45,5419a7c9b86a43d8140e2939cd2c2f7e,3,sinop,137.0,4,222.3,17271.5,4,4,4,444,Best
4e53a453045707bbc5febcf5f32097ac,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,informatica_acessorios,14.78,2018-06-01 15:18:45,5419a7c9b86a43d8140e2939cd2c2f7e,3,sinop,137.0,4,222.3,17271.5,4,4,4,444,Best
4e53a453045707bbc5febcf5f32097ac,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,informatica_acessorios,12.82,2018-06-01 15:18:45,5419a7c9b86a43d8140e2939cd2c2f7e,3,sinop,137.0,4,222.3,17271.5,4,4,4,444,Best
4e53a453045707bbc5febcf5f32097ac,a3725dfe487d359b5be08cac48b64ec5,d22f25a9fadfb1abbc2e29395b1239f4,informatica_acessorios,28.76,2018-06-01 15:18:45,5419a7c9b86a43d8140e2939cd2c2f7e,3,sinop,137.0,4,222.3,17271.5,4,4,4,444,Best
3f14d740544f37ece8a9e7bc8349797e,3a3ee9aa5c27f048575edfd6d3926140,6191f53eb8ca0c04c84df58764791cd5,informatica_acessorios,331.06,2018-06-22 17:51:27,178aa3ff5ef686b49041d63944951729,5,macae,116.0,3,993.1800000000001,1356.0,4,4,4,444,Best
0bdd9a52d192d64770e33ae559512478,178dc9ffc66f1968787b253a9318cc29,5e4aafed1eb7b023330c6085ea689f04,relogios_presentes,241.51,2018-08-07 19:38:24,d65c32925d7e29eb440266a1eba9a10f,4,vinhedo,70.0,4,966.04,1424.0,4,4,4,444,Best
0bdd9a52d192d64770e33ae559512478,3e69c99cf58356667fdbd6b7ab0c1e35,5339f401847301b76dcf82f4a648f5fe,relogios_presentes,165.78,2018-06-14 19:18:58,2511b2cb0bc9e10029502620f5c16550,1,sao paulo,124.0,2,331.56,9494.0,4,4,4,444,Best
0bdd9a52d192d64770e33ae559512478,dc765dddeedeb445940e0c8e9049e665,00fb765118b6d3b18dfc763dc3729a5b,relogios_presentes,99.11,2018-06-28 20:32:42,eb74a8dca9e7d695ab789aea1686b6cb,5,osasco,110.0,2,198.22,20863.0,4,4,4,444,Best
8999ae93f98ab5d5b5f5efbd4c2b8f88,d1ab8de1e279bd8a55e4135f83d5c599,665a313366dfc254e4cacfafd78b1fc1,moveis_decoracao,198.48,2018-08-01 20:48:59,e8de5b217669cd4d0a026f97656068d6,5,cosmopolis,76.0,3,595.4399999999999,3785.0,4,4,4,444,Best
3ce7358fb633d033a700464c6a82e0bb,686fb1c21e29924074b592b5c2ebf96b,ed8dd21e56b9e94f098b5284475a33fd,eletronicos,83.27,2018-05-17 16:58:41,d5372a3694fdfdf2a17bb89e25d34097,5,itaperuna,152.0,2,277.2,12482.5,4,4,4,444,Best
3ce7358fb633d033a700464c6a82e0bb,686fb1c21e29924074b592b5c2ebf96b,ed8dd21e56b9e94f098b5284475a33fd,eletronicos,193.93,2018-05-17 16:58:41,d5372a3694fdfdf2a17bb89e25d34097,5,itaperuna,152.0,2,277.2,12482.5,4,4,4,444,Best
826990bc0af28681bde1dcd66a336763,71690141b0ebadd9464cd3adb5c6b881,cde26ce8314756f40137e12ff2476bb4,cama_mesa_banho,302.98,2018-08-27 14:19:35,cab90641a6ae9955b949f5f8d6fe3181,4,embu-guacu,50.0,2,605.96,3660.0,4,4,4,444,Best
a4536c45a6f0c22f312adde45e06ec13,f62ff18c0fc73a78ebd80d0d881abfcf,0b0a4e9f5cbb2762f23341a271219afb,papelaria,122.52,2018-06-11 12:28:27,246ef4748f64c4e716b4356d570967a1,5,joinville,128.0,2,245.04,14907.5,4,4,4,444,Best
6463e442310f2f4f321c83a32d8c662b,b52d29abb97a3978df1d8922bfe36fbe,ed034127e0801850ca9162dd9de7a106,beleza_saude,283.54,2018-05-21 15:38:36,ee3575d8ee7cd3251e3efd6f9cf23fea,5,anapolis,148.0,2,567.08,4064.0,4,4,4,444,Best
6c706bd66d6df5b9eaa716699943efd0,ec1fa684ca945b6c0f063f43d4506e9c,8d5c6a9a33fee1d447875ce5b67fe43d,moveis_decoracao,280.98,2018-06-14 18:38:26,1c17be9b50e8816082532bfe18e0cd8a,1,horizontina,124.0,2,561.96,4113.0,4,4,4,444,Best
a351c3c754b40be18374a299ca68882b,3a096d99346df2d6c043165967ff011d,0e8332eff7b8fa0210bf0350bd2fd5d3,telefonia,36.59,2018-06-20 11:18:37,34b6da1369177d2df961695e0116c6a3,5,japeri,119.0,2,836.59,1962.0,4,4,4,444,Best
a351c3c754b40be18374a299ca68882b,3a096d99346df2d6c043165967ff011d,0e8332eff7b8fa0210bf0350bd2fd5d3,telefonia,800.0,2018-06-20 11:18:37,34b6da1369177d2df961695e0116c6a3,5,japeri,119.0,2,836.59,1962.0,4,4,4,444,Best
a351c3c754b40be18374a299ca68882b,5d90c606cb92f1bd781a311d5ab61a75,e9464eb5ddf959cd6eafd176ca44eda7,telefonia,42.87,2018-07-04 14:33:55,5bf5cb76ead623eecfbb615527fc0c68,4,sao joao do sul,104.0,2,832.76,1979.0,4,4,4,444,Best
a351c3c754b40be18374a299ca68882b,5d90c606cb92f1bd781a311d5ab61a75,e9464eb5ddf959cd6eafd176ca44eda7,telefonia,789.89,2018-07-04 14:33:55,5bf5cb76ead623eecfbb615527fc0c68,4,sao joao do sul,104.0,2,832.76,1979.0,4,4,4,444,Best
09cb4aa62c518d0842e1c5f28ac940ff,d12bd41a85b974ae688d89083c5dc77c,782a9d54af42b95ff6da5a84b90e5c41,perfumaria,253.18,2018-07-31 17:11:03,dc3e4aeaf7e4e68b6177a0ff0bfc149d,5,santana de parnaiba,77.0,2,506.36,4816.0,4,4,4,444,Best
c1a29976487f2c410740e8a1a4bf5720,81d183ca30a0f0ced737aed18b2ed9de,e3601bcd9f1d4419789047745331e7ce,papelaria,368.56,2018-08-10 23:17:38,96c6d4dd554cfd34869b06fe26ff3260,5,caucaia,67.0,2,737.12,2514.0,4,4,4,444,Best
62177bb58dda374cc02e6cd2616996a1,a7c318c46e14332323a101743ccfc72d,d3ab3164ac4797204e7592753ca9061f,industria_comercio_e_negocios,249.62,2018-05-22 17:11:24,fe74c562689512f17b7eefffc41421c8,5,rio de janeiro,147.0,2,499.24,4919.0,4,4,4,444,Best
ff85ff517698c3fe8b200afddda7fb3a,3123ac94cc04ba74266ab34f2529bd33,e31c8fe91d2166f85f9363713fcc77d1,utilidades_domesticas,136.0,2018-08-02 19:12:14,a3be4fbb70c22ecb4fb7aa1c21d4b885,5,sao paulo,75.0,2,272.0,12802.0,4,4,4,444,Best
f889fb87b505b73de10c18b93352469f,96950a428afc9ab7a40003d030e71cb7,8a2f91d09e7ed0db94b1c9d1dac0e305,beleza_saude,247.06,2018-06-14 15:08:55,07e9cfc8cdd6f08d6993bc4ec77aa686,5,jaguariuna,124.0,2,494.12,4978.5,4,4,4,444,Best
f889fb87b505b73de10c18b93352469f,9ee2b040a6fafeecf4003f3d173352fb,5d1be0a2d67e8bb132cdb86cb44a6c61,beleza_saude,236.7,2018-07-12 18:48:37,1be0ba8648eab087e8ab795481989f6f,5,mairipora,96.0,2,473.4,5289.0,4,4,4,444,Best
f889fb87b505b73de10c18b93352469f,f3378188cb29f0cd9da2d838f2374f6b,83aec037a7069965ee76770b6de81573,beleza_saude,236.7,2018-08-21 23:38:28,48b6916b505792a199f8fe6d844053f3,5,sao paulo,56.0,2,473.4,5289.0,4,4,4,444,Best
f889fb87b505b73de10c18b93352469f,f4471dae8c482f51aa1826cd9f5d4433,167b9485947ed0a354a3f8dad04eb199,beleza_saude,232.14,2018-07-11 21:16:47,548a09978548d2e347d494793e34c797,1,barueri,97.0,2,464.28,5476.0,4,4,4,444,Best
5b1f3328a2c6f837ecce21bca1489939,7d8f5bfd5aff648220374a2df62e84d5,a67a246af6ba598a14cc86df3c0354ee,construcao_ferramentas_construcao,582.94,2018-06-01 19:07:48,595e38fad1949e25468ad1c7c06924d0,5,padre carvalho,137.0,7,4080.5800000000004,30.0,4,4,4,444,Best
c0ac4a89376955451270b960e02209cd,9778dcf3aedc74a5185d423586877952,5a47f2e6f5067f6464af63ccab15f589,consoles_games,537.18,2018-05-18 19:33:47,9a27ad21d3df090fd9c8bc50f9899390,2,santos,151.0,2,954.24,1461.0,4,4,4,444,Best
c0ac4a89376955451270b960e02209cd,9778dcf3aedc74a5185d423586877952,5a47f2e6f5067f6464af63ccab15f589,consoles_games,417.06,2018-05-18 19:33:47,9a27ad21d3df090fd9c8bc50f9899390,2,santos,151.0,2,954.24,1461.0,4,4,4,444,Best
2d4910ed534d58d6b37408bb5bd46c0f,6e55e4357294c390e20e59615b237026,0c84917730287c0b7fd7fb02a8389a9c,utilidades_domesticas,465.48,2018-05-29 15:22:05,9944b76be9da41b165d61c89598763d7,3,sao paulo,140.0,2,930.96,1515.0,4,4,4,444,Best
